country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,exposure100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_main,X_main,debt_ratio,G_B,G_X,G_E,G_lnrgdp,G_growth,G_inflation_cpi,G_OB_gdp,G_reserves,G_gee,G_rqe,G_tt,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Australia,AUS,2023,.000017350001,3.9637499,31.593723,.47970188,69.33091,.07888604,.02135,.056139998,49.416,-.0053399997,.023138311,.015898796,.019422056,1.722,1,16.088093,66.695496,5.6360598,2.2958357,30.86866,81.500465,59.796757,AUS,0,.6933090972900391,.3159372329711914,.4941600036621094,.3426056260558195,.2190421577915695,.3325816750618378,.0546924088727138,.0148021492643343,.0389223714308872,-.0037022703598894,.016042001346012,.0110227797630019,.0134654882192417,1.193878267517021,1,-.0227139254751307,.0227139254751307,.0112243134959714
Austria,AUT,1995,.0057840403,7.156724,30.634054,.35039806,60.275822,.055677414,.02668,.016109999,68.237999,-.029240001,.089247495,,,,1,24.711245,45.86018,16.798637,-11.803153,32.05991,83.335892,51.631393,AUT,0,.6027582168579102,.3063405418395996,.6823799896240235,.4113101457652956,.1846492787505231,.211205312041966,.0335600187459932,.0160815893019347,.0097104344331136,-.0176246508594723,.0537946609066523,,,,0,,,
Austria,AUT,1996,-.00103058,6.336657,30.716694,.35039806,60.912163,.055914421,.023979999,.01695,68.18,-.01051,.10007948,.017316496,.016587121,,1,25.041838,45.86018,17.077589,-11.488249,31.924448,83.335892,53.540417,AUT,0,.6091216278076172,.3071669387817383,.6818000030517578,.4152991276981251,.1871020257594151,.213435038917014,.0340586829148114,.0146067361018476,.0103246116385375,-.0064018685520561,.0609605738388609,.0105478522312576,.0101035743952163,,0,,,
Austria,AUT,1997,-.0064793802,5.6944022,30.612253,.35039806,61.059452,.056126717,.021459999,.01154,63.373001,.0065200003,.080405608,,,,1,24.921812,45.86018,16.846867,-11.347021,31.765697,82.099091,55.21909,AUT,0,.6105945205688477,.3061225318908691,.6337300109863281,.3869520722282875,.186916740595227,.2139511376885275,.0342706661496051,.0131033575339416,.0070462609669871,.0039810764489834,.0490952235576293,,,,0,,,
Austria,AUT,1998,-.0054933,4.7244778,30.666861,.35039806,61.141911,.056470074,.034930002,.0082799997,69.196999,.00191,.088934153,.018035062,.013464613,,1,25.12166,45.86018,16.397272,-10.946637,31.681637,80.862289,56.703262,AUT,0,.6114191055297852,.3066686058044434,.6919699859619141,.4230836698702915,.1875030446550191,.2142400706621629,.0345268819872686,.0213568705449397,.0050625500214093,.0011678104865281,.0543760404729881,.0110269812667596,.0082325215672522,,0,,,
Austria,AUT,1999,-.0093682893,4.710072,30.466993,.35039806,61.541824,.056839332,.037620001,.0051599997,61.34,.0022100001,.064341389,,,,1,24.666136,45.86018,16.378727,-10.87455,31.621426,80.444611,58.320683,AUT,0,.6154182434082032,.3046699333190918,.6134000015258789,.3774975514456456,.1874994351825299,.2156413608310686,.034979961846409,.0231520346500872,.0031755579572543,.0013600743574568,.0395968643769891,,,,0,,,
Austria,AUT,2000,-.00463631,5.565124,30.391687,.35039806,61.915123,.057153322,.0319,.01957,66.109001,.0067000003,.058156274,.018472653,.014754755,1.1360981,1,24.529867,45.86018,16.013008,-10.469576,31.527321,80.026939,59.85825,AUT,0,.6191512298583984,.3039168739318848,.6610900115966797,.4093146937271871,.1881705062696463,.2169493920548848,.0353865494845826,.0197509241254605,.0121167898591347,.0041483134010462,.0360075287314982,.0114373657508466,.009135424966084,.7034165646073052,1,-.0379282306059764,.0379282306059764,.0250739744111465
Austria,AUT,2001,.00089516002,5.0917878,30.379263,.35039806,62.753845,.057284165,.01317,.022920001,67.237999,.019750001,.050728846,,,1.1226468,1,24.45656,45.86018,16.704473,-10.386298,31.573818,81.920052,60.481308,AUT,0,.6275384521484375,.3037926292419434,.6723799896240235,.4219442979442422,.1906415563285933,.2198882585047977,.0359480163457624,.0082646815187786,.0143831821379058,.0123938850003458,.0318343017123402,,,.7045040405934561,0,,,
Austria,AUT,2002,.0037111801,4.9571619,30.441475,.35039806,63.406872,.057431508,.014839999,.01688,67.440002,.011870001,.042243794,.018802281,.015380562,1.1242814,1,24.67812,45.86018,16.755924,-9.9331255,31.490425,83.813156,60.547276,AUT,0,.634068717956543,.3044147491455078,.6744000244140625,.4276159588700859,.1930198697177548,.2221764509991408,.0364155225563455,.0094095793799116,.0107030799655313,.0075263960064119,.0267854680538579,.0119219385057745,.0097523334082952,.7128716699800679,1,-.0473782818549233,.0473782818549233,.0319519144396566
Austria,AUT,2003,.0013810099,4.1382551,30.464106,.35039806,63.139374,.05754501,.011419999,.013049999,66.412003,.0058300002,.04033263,.019304613,.015371361,1.1125721,1,24.857246,45.86018,16.05279,-9.6273785,31.330994,82.332344,61.225594,AUT,0,.6313937377929688,.304641056060791,.6641200256347657,.419321225328697,.1923484550714202,.2212391431294964,.0363335589555288,.007210516115089,.0082396878058916,.0036810255889932,.0254657701854148,.0121888115386554,.0097053809606174,.7024710403268183,1,-.0429822623068433,.0429822623068433,.028545381145061
Austria,AUT,2004,-.0013185,4.1257658,30.432943,.35039806,63.734219,.057798296,.02565,.019619999,65.912003,-.02643,.037652977,.018437706,.015141028,1.0982313,1,24.873693,45.86018,15.975235,-9.2215509,31.210007,82.974541,62.367943,AUT,0,.6373421859741211,.3043294334411621,.6591200256347657,.4200849979573803,.193961986365656,.223323467853952,.0368372924540688,.0163478271974979,.0125046533404572,-.016844953732929,.0239978305491124,.011751127804354,.0096500158703835,.6999491473978924,1,-.0389010660162504,.0389010660162504,.0256404716298507
Austria,AUT,2005,-.0088587394,3.3987851,30.443861,.35039806,64.65612,.058027677,.0232,.02098,69.428001,-.0018000001,.035710875,.016795291,.016049575,1.08,1,24.982241,47.897472,16.356812,-8.8594809,31.123211,82.979698,63.091187,AUT,0,.6465612030029297,.3044386100769043,.6942800140380859,.4488945210973558,.1968381939718631,.2265537935696921,.0375184448024589,.0150002197189046,.013564854359638,-.0011638102206833,.0230892662646781,.0108591833171262,.0103770325588712,.6982861269905607,1,-.0558409724339291,.0558409724339291,.0387692711253287
Austria,AUT,2006,-.0099460799,3.7980039,30.431736,.35039806,67.640823,.058349393,.03269,.016890001,68.176003,-.0025899999,.037747219,.018273853,.016444111,1.0669999,1,25.030872,55.800491,18.212566,-8.1379108,31.031588,83.262756,63.859215,AUT,0,.6764082336425782,.3043173599243164,.6817600250244141,.4611480942948838,.2058427678931796,.2370121353118157,.0394680100616904,.0221117850150534,.0114245354395592,-.0017518972784169,.0255325298673074,.0123605844709971,.0111229322396255,.7217275259499002,1,-.0436011143378014,.0436011143378014,.0297254968020318
Austria,AUT,2007,-.0042351,4.207994,30.307627,.35039806,68.785667,.05871997,.037750002,.02204,65.813004,.0067199999,.051256791,.018635659,.016911639,1.0730001,1,24.79874,56.652332,18.582571,-7.7584548,30.951731,85.169937,64.534744,AUT,0,.6878566741943359,.3030762672424316,.6581300354003906,.4526991373379133,.2084730332126128,.2410236467130744,.0403909234696442,.0259665908243178,.0151603612267515,.0046223968138914,.0352573256201083,.0128186621097548,.0116327836893682,.7380702619218482,1,-.0336750005419666,.0336750005419666,.0221625292987926
Austria,AUT,2008,.00720764,4.3682909,30.347195,.35039806,68.49157,.058864258,.014529999,.032260001,69.528,.0065299999,.046489049,.017716581,.016064517,1.044,1,24.881178,56.461235,17.489834,-7.1998615,30.982924,83.829758,65.183701,AUT,0,.6849156951904297,.3034719467163086,.6952799987792969,.4762081837159233,.2078526993559936,.2399931333648419,.0403170543472862,.0099518246028677,.0220953808102013,.0044724994189677,.0318410791428059,.0121343643932987,.0110028399659319,.7150520060275903,1,-.0573780889091078,.0573780889091078,.0398938375866829
Austria,AUT,2009,.0069029601,3.93506,30.391863,.35039806,66.827972,.058499042,-.035859998,.0040000002,80.751999,-.030639999,.051566526,.016627394,.014500185,1.064,1,24.706717,53.847408,15.990576,-7.261992,31.354168,80.987885,65.648621,AUT,0,.6682797241210937,.303918628692627,.8075199890136719,.5396492354803253,.2031026573379699,.2341639213150483,.0390937236121806,-.0239645097813138,.0026731190234507,-.0204760898213613,.0344608639654734,.0111117500499154,.0096901795753425,.711049633475377,1,-.0952699200765921,.0952699200765921,.0769323648135831
Austria,AUT,2010,.00028452001,3.220068,30.243612,.35039806,67.504059,.058678325,.01809,.01692,83.653999,-.022119999,.062921517,.018125212,.014505159,1.039,1,24.42107,55.06525,16.203501,-7.1092405,31.234976,80.379753,67.067162,AUT,0,.6750405883789062,.3024361228942871,.8365399932861328,.5646984492703574,.2041566583455948,.2365329150596517,.0396102512124105,.0122114844976608,.0114216869678148,-.0149318970939203,.0424745775855149,.0122352536514694,.0097915711400299,.701367194501363,1,-.0863522628722948,.0863522628722948,.0722371214034318
Austria,AUT,2011,.0056225099,3.324028,30.351204,.35039806,67.543533,.058966864,.029270001,.035459999,83.356003,-.0029,.068078496,.016028853,.013769768,1.005,1,24.992571,55.512226,15.195024,-6.3205905,30.859962,79.456932,67.661438,AUT,0,.6754353332519532,.3035120391845703,.8335600280761719,.5630158953491367,.2050027553326101,.2366712328988069,.0398283033694048,.0197699927147698,.0239509362383461,-.0019587624415204,.0459826213372628,.0108264537577512,.0093005879584223,.6788125066974863,1,-.0955401956999171,.0955401956999171,.0796384882100258
Austria,AUT,2012,.0055547203,2.3446181,29.974617,.35039806,68.055092,.059029475,.0062800003,.02568,82.934998,.00068000006,.074324816,.015601898,.015171647,.99000001,1,24.511713,55.240154,14.851084,-6.1411934,30.317263,80.821861,68.103264,AUT,0,.6805509185791015,.2997461700439453,.8293499755859375,.5644148877085652,.2039925313639745,.2384637240919255,.0401725633354511,.0042738599875195,.017476547563556,.0004627746624597,.050581822118736,.0106178857515694,.0103250783510975,.6737454158835499,1,-.0978353002229882,.0978353002229882,.0811397038513782
Austria,AUT,2013,-.0035331601,1.994957,30.112097,.35039806,69.532066,.05900437,-.0025099998,.02118,82.431,.0018099999,.063847065,.015713796,.014822138,.99599999,1,24.335655,58.893681,15.740444,-5.6218276,30.949711,81.269363,68.433159,AUT,0,.6953206634521485,.3011209678649903,.8243099975585938,.5731597743926803,.2093756311552381,.2436390140961885,.0410269577806034,-.001745254717464,.0147268917605007,.0012585303513483,.0443941835757505,.0109261270736681,.0103061385095304,.6925393751619096,1,-.1005881193717857,.1005881193717857,.0829157924337802
Austria,AUT,2014,-.01032143,1.497526,30.370266,.35039806,70.867332,.059079692,.0075599998,.014630001,85.209999,.0010800001,.067946598,.015529957,.014821701,.991,1,24.747906,62.971508,16.715546,-5.129591,31.235212,80.973,68.657494,AUT,0,.7086733245849609,.3037026596069336,.8520999908447265,.6038605333907471,.2152259734689403,.2483177607018297,.0418682015804654,.0053575702088312,.0103678914745026,.0007653672434048,.0481519414519619,.011005666023008,.0105037439477684,.7022952622982438,1,-.1016584360847724,.1016584360847724,.0866231524571238
Austria,AUT,2015,-.01377173,.75474697,30.014378,.35039806,70.458015,.059209183,.01303,.0081199994,85.614998,.01387,.059663296,.014509792,.01390447,1,1,24.347485,62.913208,15.785968,-5.1473665,30.656992,79.33532,69.125519,AUT,0,.7045801544189453,.3001437759399414,.8561499786376954,.6032262841543241,.2114753479996492,.2468835218014283,.0417176152014383,.0091806794339169,.0057211904530276,.0097725266769066,.0420375741297539,.0102233111415167,.0097968136331306,.7045801544189453,1,-.1137765729465874,.1137765729465874,.097409810497691
Austria,AUT,2016,-.0145647,.37549999,29.856153,.35039806,68.770325,.059418697,.021170001,.0097200004,83.418999,.00232,.061094806,.014748106,.014288901,1,1,24.56674,58.670193,12.876276,-4.5114198,29.930294,78.386749,69.254028,AUT,0,.6877032470703125,.2985615348815918,.8341899871826172,.5736751628590282,.2053217369883671,.2409698861459037,.040862430801792,.0145586787562183,.0066844758630072,.0015954715129129,.0420150961890522,.0101423202325543,.0098265238564198,.6877032470703125,1,-.1037434799659978,.1037434799659978,.0865417722231158
Austria,AUT,2017,-.017423801,.586712,29.847652,.35039806,69.086746,.059643373,.022720002,.02234,79.056999,.0072300001,.05539586,.014677515,.014278615,.98699999,1,24.733206,58.43375,12.558276,-4.1076159,29.707783,79.186424,69.640053,AUT,0,.6908674621582032,.2984765243530274,.7905699920654297,.5461790840766741,.2062077188935771,.2420786209857033,.0412056656653726,.0156965098718308,.015433978880601,.0049949718237757,.0382711973676902,.0101402177139218,.0098646304346451,.6818861772437959,1,-.0968053567716264,.0968053567716264,.0765314101348358
Austria,AUT,2018,-.022343641,.67593598,29.767704,.35039806,69.088104,.059888765,.024839999,.02118,74.585999,.01513,.058126923,.014561167,.015240364,.97500002,1,24.792036,57.656406,11.367204,-3.4126105,29.399448,79.690636,69.917267,AUT,0,.6908810424804688,.2976770401000977,.7458599853515625,.5153005242241546,.2056594237868558,.2420833795043291,.0413760125452109,.0171614845108746,.0146328605876272,.0104530303032692,.0401587889489667,.0100600342275885,.0105292784138169,.6736090328903447,1,-.0833170518148127,.0833170518148127,.0621428550461316
Austria,AUT,2019,-.02082737,.055962998,29.825726,.35039806,68.611343,.060062744,.017549999,.01497,71.005997,.01712,.058173049,.014921262,.014464073,.97400004,1,25.564907,56.745739,9.2877951,-2.3130419,28.668133,79.109268,69.979019,AUT,0,.6861134338378906,.2982572555541992,.7100599670410156,.4871816822173306,.2046383097753569,.2404128186676826,.041209855341782,.0120412901177053,.01027111803728,.0117462619701286,.0399133105717721,.010237678259284,.0099239947131252,.6682745097497627,1,-.0761671596018401,.0761671596018401,.0540832508364903
Austria,AUT,2020,-.0074660499,.147507,29.380907,.35039806,68.167198,.059410077,-.06318,.013890001,83.182999,-.070819996,.080037139,.016058631,.013952273,.986,1,24.527626,55.946667,9.6331978,-3.2709813,28.6161,78.135056,70.419868,AUT,0,.6816719818115234,.2938090705871582,.8318299865722656,.5670351954769692,.2002814114213499,.2388565424778062,.0404981846475837,-.043068035531312,.0094684245032557,-.0482760072279058,.0545590754034225,.0109467189834521,.0095108735486156,.6721285750413017,1,-.1092532905205145,.1092532905205145,.0908801631866554
Austria,AUT,2021,-.015213731,-.081404001,29.154076,.35039806,67.981377,.059890643,.049229998,.027650001,82.399002,-.047940001,.085096523,.015282947,.013404157,.96499997,1,23.936617,55.946667,7.5311918,-2.2524946,28.636545,76.471542,71.525925,AUT,0,.6798137664794922,.291540756225586,.8239900207519532,.5601597595489002,.198193419571995,.2382054274235998,.0407144834330381,.03346723046037,.0187968510017605,-.0325902725712069,.0578497879275858,.0103895575174025,.0091123304652868,.6560202668238845,1,-.0900849033767463,.0900849033767463,.0742290614028429
Austria,AUT,2022,-.012341049,1.717752,29.911053,.35039806,67.510033,.060410023,.053309999,.086210005,78.140999,-.02658,.078697577,.014649228,.012831998,.94,1,25.753517,55.946667,3.7126985,.67977047,28.69158,74.967354,71.616081,AUT,0,.6751003265380859,.2991105270385742,.7814099884033203,.5275301383312035,.2019296144747204,.2365538471949549,.0407828260749739,.0359895980069638,.058200402516448,-.0179441668793707,.0531287600107078,.0098896987365347,.0086628860788647,.6345943053362362,1,-.0899467351326977,.0899467351326977,.0702852772569578
Austria,AUT,2023,-.0087761702,3.084398,29.531656,.35039806,67.619766,.060331076,-.0078600002,.077090003,77.753998,-.018209999,.074847959,.013266815,.013613697,.95499998,1,24.838701,55.946667,3.9328306,.22862452,28.69158,75.184937,71.727684,AUT,0,.6761976623535156,.2953165626525879,.7775399780273438,.5257707155284937,.1996923693199555,.2369383515398658,.0407957328178554,-.0053149137919517,.0521280795464975,-.0123135590441311,.050612014895554,.0089709892037442,.0092055501830094,.6457687562623414,1,-.1101531977749048,.1101531977749048,.0856485149775411
Belgium,BEL,1995,.0091293594,7.4912562,35.788193,.34025222,54.167099,.05752163,.02385,.01265,131.286,.03844,.076604269,,,,1,36.069359,46.783276,11.18858,-6.9730935,37.27,76.301834,39.41618,BEL,0,.5416709899902344,.3578819274902344,1.312859954833984,.7111381514534587,.1938542579632486,.1843047571953776,.0311577983105025,.0129188528578212,.0068521379862474,.0208218329992206,.0414943104677207,,,,0,,,
Belgium,BEL,1996,.00059529999,6.4992452,35.699654,.34025222,54.615963,.057652913,.01321,.0176,129.004,.039820001,.07086993,.017115436,.012142317,,1,35.974579,46.783276,11.505861,-6.9761176,37.099159,76.301834,40.762775,BEL,0,.5461596298217773,.3569965362548828,1.290039978027344,.7045677568547078,.1949770960886235,.1858320268656712,.0314876936407759,.0072147684581432,.0096124094327774,.0217480767485796,.0387062947826413,.0093477604599926,.0066316435597485,,0,,,
Belgium,BEL,1997,-.0057934802,5.7629919,35.691101,.34025222,54.347237,.05802523,.037930001,.01498,124.271,.051580001,.062319029,,,,1,35.739452,46.783276,10.809953,-6.7070494,37.30862,74.718575,41.53986,BEL,0,.5434723663330078,.3569110107421875,1.242710037231445,.6753785645999537,.1939712715783622,.1849176794961977,.0315351089041738,.0206139071666362,.0081412162888379,.0280323050189114,.0338686702248302,,,,0,,,
Belgium,BEL,1998,-.0051877201,4.7550359,35.665695,.34025222,53.410267,.058219537,.019619999,.0090899998,119.186,.059689999,.062235843,.017701544,.010058108,,1,36.031143,46.783276,9.5967741,-6.5529466,36.94072,73.135307,40.312218,BEL,0,.534102668762207,.3566569519042969,1.191859970092773,.6365755908173946,.1904914298446791,.1817296190910952,.0310952101600077,.0104790940691876,.0048549931694329,.0318805875649377,.0332403300473867,.0094544418208901,.0053720622111367,,0,,,
Belgium,BEL,1999,-.0087551996,4.7713809,35.650185,.34025222,53.549091,.058567666,.035429999,.01131,115.362,.058319997,.038176619,,,,1,35.618134,46.783276,9.2735271,-6.2681632,37.307194,74.346123,39.517868,BEL,0,.5354909133911133,.3565018463134766,1.153619995117187,.6177530248915544,.1909034993080219,.1822019724088591,.0313624527030603,.0189724426503466,.0060564022157713,.0312298284852112,.0204432323195553,,,,0,,,
Belgium,BEL,2000,-.0044820099,5.580554,35.610859,.34025222,54.357586,.058932591,.03717,.026789999,109.589,.061790001,.033845153,.016591942,.011529698,1.0395727,1,35.605862,46.783276,9.0703583,-5.6500144,37.201488,75.556938,40.732544,BEL,0,.5435758590698242,.3561085891723633,1.09588996887207,.5956993312756385,.1935720322815105,.1849528931297186,.0320343339048826,.0202047148850951,.0145623965228527,.0335875526837846,.0183974079574632,.0090189790924786,.0062672655150665,.5650866320343993,1,-.1412056076075827,.1412056076075827,.1547458089256356
Belgium,BEL,2001,.0012261299,5.1248851,35.665588,.34025222,54.765171,.059041977,.011,.024400001,108.217,.06239,.036992088,,,1.0436888,1,35.602554,46.783276,9.0432835,-5.3128014,37.368992,76.196823,41.315407,BEL,0,.547651710510254,.3566558837890625,1.082170028686523,.5926522672731052,.1953232048206264,.1863397106332855,.0323344396569155,.0060241687829702,.0133627024986546,.034167990015045,.020258780246773,,,.5715779423810818,0,,,
Belgium,BEL,2002,.0040431102,4.990355,35.463856,.34025222,55.55706,.059211198,.017070001,.01549,105.437,.053210001,.039422695,.019151108,.012541805,1.0482441,1,35.234119,46.783276,9.1948328,-5.0983801,37.132225,76.836716,43.051193,BEL,0,.5555706024169922,.354638557434082,1.054369964599609,.5857769564029878,.197026756993946,.1890341311894872,.0328960010763168,.0094835907339537,.008605788707106,.0295619125539943,.0219020901843052,.0106397927970896,.0069678583781378,.582373616500945,1,-.1212685652071644,.1212685652071644,.1278619328045233
Belgium,BEL,2003,.00188297,4.1884508,35.570431,.34025222,54.800877,.059314467,.01038,.01521,101.659,.030859999,.038356427,.018687896,.012816262,1.0536764,1,35.406517,46.783276,8.1575108,-4.8090954,37.279552,74.697998,42.92136,BEL,0,.5480087661743164,.3557043075561523,1.016589965820313,.5571002128743799,.1949290787067366,.1864611996158715,.0325048478840168,.0056883309249486,.0083352132605076,.0169115501726762,.0210196582917241,.0102411310652676,.0070234241620212,.577423885720409,1,-.1097095097264818,.1097095097264818,.1115295867430074
Belgium,BEL,2004,-.00104516,4.1531,35.174324,.34025222,54.917988,.059665367,.03571,.018519999,97.169998,.042350002,.035859901,.018543093,.013464165,1.0416307,1,35.267048,46.783276,7.7878485,-4.8888545,36.230698,74.195396,43.775288,BEL,0,.5491798782348633,.3517432403564453,.9716999816894532,.5336380776250327,.1931703099088889,.1868596730950799,.032767018987883,.0196112131781135,.0101708110480153,.0232577687401491,.0196935363162324,.0101834932998903,.0073942484513828,.5720426456685891,1,-.096866199214563,.096866199214563,.0941248840031178
Belgium,BEL,2005,-.0085462807,3.4300311,35.056862,.34025222,54.312794,.059894875,.023220001,.025409998,95.141998,.013250001,.030050309,.017065097,.01271362,1.0140001,1,35.109787,44.548409,6.702558,-4.6943054,36.035572,74.020981,44.368988,BEL,0,.5431279373168946,.3505686187744141,.9514199829101563,.5167427728400683,.1904036108029803,.1848004867586155,.0325305797472998,.0126114311327924,.0138008800031171,.0071964455902972,.0163211625465394,.0092685307417527,.00690512193913,.5507317600353281,1,-.1010802227893577,.1010802227893577,.0961697438388055
Belgium,BEL,2006,-.0097988807,3.8127241,35.074741,.34025222,56.814571,.060146928,.025529999,.02331,91.494003,.039960001,.032820422,.017431639,.013299379,1.011,1,35.035091,51.593105,8.3073835,-4.093503,36.163906,73.981873,44.868732,BEL,0,.5681457138061523,.3507474136352539,.9149400329589844,.5198192581153067,.1992756396854631,.1933128407643266,.0341722192472434,.0145047596677789,.0132434766325061,.0227031031009402,.0186467821995727,.0099037110590999,.0075559849288105,.574395337789233,1,-.0912792020001186,.0912792020001186,.0835149960864583
Belgium,BEL,2007,-.00298942,4.332562,35.206024,.34025222,57.439007,.060508013,.036770001,.01819,87.324997,.036660001,.038838957,.016023394,.014205442,1.025,1,34.885155,52.742931,8.2678452,-3.5307062,36.707695,74.715645,44.858444,BEL,0,.5743900680541992,.3520602416992187,.8732499694824218,.5015861093993357,.2022199061887921,.195437496163629,.0347552015737074,.021120323407651,.0104481554563635,.0210571402865304,.0223087108700956,.0092036782095131,.0081594646880954,.5887498060610278,1,-.0756824354584775,.0756824354584775,.0660896844544709
Belgium,BEL,2008,.0077930898,4.426836,35.315022,.34025222,58.369476,.060552608,.00447,.044910002,93.160004,.02431,.036778815,.013811821,.014056703,.99300003,1,35.285622,54.352684,8.7311945,-3.1181326,36.63422,74.23867,46.517067,BEL,0,.5836947631835938,.3531502151489258,.9316000366210938,.5437700627573767,.2061319311995874,.1986034393436967,.0353442403161546,.002609115616828,.0262137332737063,.0141896198335485,.0214676017645138,.0080618876566035,.0082048239729517,.5796089176542591,1,-.1082463968767738,.1082463968767738,.1008423472945039
Belgium,BEL,2009,.0065555205,3.900316,35.171795,.34025222,59.061653,.060360122,-.019060001,-.000040000003,99.852997,-.019409999,.057055045,.015674602,.013102203,1.008,1,34.589241,53.559143,9.4222631,-3.260639,36.900917,75.346901,48.278919,BEL,0,.5906165313720704,.3517179489135742,.9985299682617188,.5897483063257999,.2077304350086343,.2009585863405164,.0356496861676342,-.0112571515470052,-.0000236246628067,-.0114638664317761,.0336976527274865,.0092576792058171,.0077383774979727,.5953414731983958,1,-.1106064380223771,.1106064380223771,.110443843048026
Belgium,BEL,2010,.00277148,3.4687641,35.308464,.34025222,58.347034,.060627546,.027100001,.023250001,100.245,-.0085699996,.062341116,.016542099,.012828151,1,1,34.867245,51.24654,7.8635316,-2.5753844,37.032925,75.492744,48.301819,BEL,0,.583470344543457,.3530846405029297,1.00245002746582,.5848998629130802,.2060144168472471,.1985270804030392,.0353743752476241,.0158120466466478,.0135656858323276,-.0050003406181629,.0363741926469103,.009651824445875,.0074848455461893,.583470344543457,1,-.1012006493330524,.1012006493330524,.1014485937034772
Belgium,BEL,2011,.01484266,4.2460432,34.698196,.34025222,58.44009,.060818788,.019309999,.033519998,102.735,-.01245,.066493548,.017234758,.012362169,.97800004,1,34.148361,50.213318,7.3529954,-2.7933819,35.921005,76.229271,48.877686,BEL,0,.5844009017944336,.3469819641113281,1.027350006103516,.6003842700254114,.202776572733064,.198843704574108,.0355425543569881,.011284781075422,.0195891171720126,-.0072757913858309,.0388588896793598,.0100720078501098,.0072244627712472,.5715441081493782,1,-.1141123148965715,.1141123148965715,.117233287405479
Belgium,BEL,2012,.01247668,3.036814,34.58176,.34025222,59.1422,.060840368,.0021600001,.026219999,104.335,-.01116,.070121124,.016711742,.012221703,.977,1,34.350193,50.63438,7.5212359,-2.5628614,35.369862,76.320457,50.471767,BEL,0,.5914220046997071,.3458176040649414,1.043349990844727,.6170601431888092,.2045241406565372,.2012326504289035,.0359823325694288,.0012774716183682,.0155070846188192,-.0066002697069332,.0414711759566313,.0098836917698793,.0072281842699852,.5778192974635659,1,-.123776566695154,.123776566695154,.1291422797281806
Belgium,BEL,2013,.00071713002,2.419986,34.511848,.34025222,59.78521,.060870882,.00306,.01243,105.032,-.00148,.061222106,.017019549,.012837471,.98000002,1,34.133713,51.868416,7.5692062,-2.2460601,35.37661,76.995277,50.491932,BEL,0,.5978520965576172,.3451184844970703,1.050319976806641,.627936000190198,.206329809517361,.2034205034624165,.0363917844969708,.0018294274258004,.0074313016313025,-.0008848210892527,.0366017645583065,.0101751732821167,.0076749086583691,.5858950660295886,1,-.1249636247662802,.1249636247662802,.1312517914661931
Belgium,BEL,2014,-.0086778803,1.661881,34.30706,.34025222,61.022816,.0610459,.017659999,.0049900003,106.555,-.00214,.056807056,.015173527,.011528852,.98699999,1,34.138603,54.870914,8.2536135,-2.091331,34.757351,75.244072,52.953453,BEL,0,.610228157043457,.3430706024169922,1.065550003051758,.6502286145999241,.2093513414487097,.2076314855253827,.0372519270442609,.010776628905667,.0030450386731424,-.0013058882541634,.0346652651322785,.0092593136685442,.0070352303502622,.602295184018385,1,-.1370613338474267,.1370613338474267,.1460457046994035
Belgium,BEL,2015,-.01279655,.852265,34.375488,.34025222,60.980923,.061192222,.01474,.0062300004,105.572,.00196,.053028092,.015294453,.012739608,1,1,34.359737,54.349445,7.8080487,-1.7605553,34.741508,74.636467,53.956863,BEL,0,.6098092269897462,.3437548828125,1.055719985961914,.6437877885570605,.2096248993618414,.2074889436443186,.0373155815587504,.0089885877299516,.0037991117320358,.0011952260990754,.0323370196621596,.0093266986399315,.0077687305458394,.6098092269897462,1,-.1325605995154965,.1325605995154965,.1399468742596029
Belgium,BEL,2016,-.01383534,.44843599,34.090065,.34025222,60.069973,.061310854,.01193,.017690001,105.475,.00035999998,.051052701,.013976383,.013285683,1.013,1,33.695278,50.618183,5.892735,-1.3932492,34.549694,74.292557,55.299183,BEL,0,.6006997299194337,.3409006500244141,1.054749984741211,.6335880309665722,.2047789283990249,.2043894170373164,.0368294133242672,.0071663478001376,.0106263788563724,.0002162518885667,.0306673435390742,.008395609507145,.007980705911568,.6085088332828491,1,-.1400059394764385,.1400059394764385,.1476712625264524
Belgium,BEL,2017,-.01599816,.729276,34.158081,.34025222,59.445808,.061457254,.01475,.022260001,102.485,.01355,.056032628,.01240784,.012335487,.99599999,1,33.832603,50.304008,4.4748764,-.80942136,34.616409,72.680611,55.352802,BEL,0,.5944580841064453,.341580810546875,1.024850006103516,.6092303711247747,.203055474205222,.2022656831890572,.0365337614628589,.0087682567937188,.0132326375046016,.0080549071973168,.0333090485819025,.0073759409307696,.0073329297961897,.5920802469512045,1,-.1403869967815882,.1403869967815882,.1438756145084649
